"","V1"
"inaug_UlyssesSGrant_1_31",6
"inaug_UlyssesSGrant_1_32",13
"inaug_UlyssesSGrant_1_33",6
"inaug_UlyssesSGrant_1_34",10
"inaug_UlyssesSGrant_1_35",4
"inaug_UlyssesSGrant_1_36",4
"inaug_UlyssesSGrant_1_37",4
"inaug_UlyssesSGrant_1_38",4
"inaug_UlyssesSGrant_1_39",12
"inaug_UlyssesSGrant_1_40",11
"inaug_UlyssesSGrant_1_41",14
"inaug_UlyssesSGrant_1_42",11
"inaug_UlyssesSGrant_1_43",8
"inaug_RutherfordBHayes_1_2",14
"inaug_RutherfordBHayes_1_3",14
"inaug_RutherfordBHayes_1_4",14
"inaug_RutherfordBHayes_1_5",14
"inaug_RutherfordBHayes_1_6",14
"inaug_RutherfordBHayes_1_7",3
"inaug_RutherfordBHayes_1_8",3
"inaug_RutherfordBHayes_1_9",3
"inaug_RutherfordBHayes_1_10",3
"inaug_RutherfordBHayes_1_11",3
"inaug_RutherfordBHayes_1_12",6
"inaug_RutherfordBHayes_1_13",15
"inaug_RutherfordBHayes_1_14",4
"inaug_RutherfordBHayes_1_15",14
"inaug_RutherfordBHayes_1_16",14
"inaug_RutherfordBHayes_1_17",14
"inaug_RutherfordBHayes_1_18",9
"inaug_RutherfordBHayes_1_19",3
"inaug_RutherfordBHayes_1_20",3
"inaug_RutherfordBHayes_1_21",4
"inaug_RutherfordBHayes_1_22",4
"inaug_RutherfordBHayes_1_23",4
"inaug_RutherfordBHayes_1_24",4
"inaug_RutherfordBHayes_1_25",13
"inaug_RutherfordBHayes_1_26",14
"inaug_RutherfordBHayes_1_27",3
"inaug_RutherfordBHayes_1_28",13
"inaug_RutherfordBHayes_1_29",4
"inaug_RutherfordBHayes_1_30",14
"inaug_RutherfordBHayes_1_31",14
"inaug_RutherfordBHayes_1_32",14
"inaug_RutherfordBHayes_1_33",14
"inaug_RutherfordBHayes_1_34",6
"inaug_RutherfordBHayes_1_35",10
"inaug_RutherfordBHayes_1_36",10
"inaug_RutherfordBHayes_1_37",10
"inaug_RutherfordBHayes_1_38",14
"inaug_RutherfordBHayes_1_39",14
"inaug_RutherfordBHayes_1_40",14
"inaug_RutherfordBHayes_1_41",14
"inaug_RutherfordBHayes_1_42",14
"inaug_RutherfordBHayes_1_43",14
"inaug_RutherfordBHayes_1_44",8
"inaug_RutherfordBHayes_1_45",8
"inaug_RutherfordBHayes_1_46",6
"inaug_RutherfordBHayes_1_47",6
"inaug_RutherfordBHayes_1_48",6
"inaug_RutherfordBHayes_1_49",6
"inaug_RutherfordBHayes_1_50",11
"inaug_RutherfordBHayes_1_51",11
"inaug_RutherfordBHayes_1_52",11
"inaug_RutherfordBHayes_1_53",11
"inaug_RutherfordBHayes_1_54",14
"inaug_RutherfordBHayes_1_55",14
"inaug_RutherfordBHayes_1_56",14
"inaug_RutherfordBHayes_1_57",14
"inaug_RutherfordBHayes_1_58",14
"inaug_RutherfordBHayes_1_59",14
"inaug_RutherfordBHayes_1_60",14
"inaug_RutherfordBHayes_1_61",14
"inaug_RutherfordBHayes_1_62",14
"inaug_RutherfordBHayes_1_63",14
"inaug_RutherfordBHayes_1_64",14
"inaug_RutherfordBHayes_1_65",14
"inaug_RutherfordBHayes_1_66",14
"inaug_JamesGarfield_1_2",8
"inaug_JamesGarfield_1_3",8
"inaug_JamesGarfield_1_4",8
"inaug_JamesGarfield_1_5",8
"inaug_JamesGarfield_1_6",8
"inaug_JamesGarfield_1_7",8
"inaug_JamesGarfield_1_8",3
"inaug_JamesGarfield_1_9",2
"inaug_JamesGarfield_1_10",3
"inaug_JamesGarfield_1_11",3
"inaug_JamesGarfield_1_12",4
"inaug_JamesGarfield_1_13",4
"inaug_JamesGarfield_1_14",15
"inaug_JamesGarfield_1_15",8
"inaug_JamesGarfield_1_16",8
"inaug_JamesGarfield_1_17",14
"inaug_JamesGarfield_1_18",14
"inaug_JamesGarfield_1_19",14
"inaug_JamesGarfield_1_20",14
"inaug_JamesGarfield_1_21",14
"inaug_JamesGarfield_1_22",4
"inaug_JamesGarfield_1_23",4
"inaug_JamesGarfield_1_24",4
"inaug_JamesGarfield_1_25",4
"inaug_JamesGarfield_1_26",4
"inaug_JamesGarfield_1_27",1
"inaug_JamesGarfield_1_28",2
"inaug_JamesGarfield_1_29",2
"inaug_JamesGarfield_1_30",4
"inaug_JamesGarfield_1_31",2
"inaug_JamesGarfield_1_32",3
"inaug_JamesGarfield_1_33",3
"inaug_JamesGarfield_1_34",3
"inaug_JamesGarfield_1_35",4
"inaug_JamesGarfield_1_36",4
"inaug_JamesGarfield_1_37",4
"inaug_JamesGarfield_1_38",3
"inaug_JamesGarfield_1_39",1
"inaug_JamesGarfield_1_40",3
"inaug_JamesGarfield_1_41",4
"inaug_JamesGarfield_1_42",4
"inaug_JamesGarfield_1_43",4
"inaug_JamesGarfield_1_44",4
"inaug_JamesGarfield_1_45",4
"inaug_JamesGarfield_1_46",4
"inaug_JamesGarfield_1_47",4
"inaug_JamesGarfield_1_48",4
"inaug_JamesGarfield_1_49",4
"inaug_JamesGarfield_1_50",2
"inaug_JamesGarfield_1_51",7
"inaug_JamesGarfield_1_52",10
"inaug_JamesGarfield_1_53",4
"inaug_JamesGarfield_1_54",4
"inaug_JamesGarfield_1_55",4
"inaug_JamesGarfield_1_56",4
"inaug_JamesGarfield_1_57",4
"inaug_JamesGarfield_1_58",8
"inaug_JamesGarfield_1_59",8
"inaug_JamesGarfield_1_60",8
"inaug_JamesGarfield_1_61",2
"inaug_JamesGarfield_1_62",9
"inaug_JamesGarfield_1_63",14
"inaug_JamesGarfield_1_64",10
"inaug_JamesGarfield_1_65",4
"inaug_JamesGarfield_1_66",4
"inaug_JamesGarfield_1_67",4
"inaug_JamesGarfield_1_68",4
"inaug_JamesGarfield_1_69",14
"inaug_JamesGarfield_1_70",4
"inaug_JamesGarfield_1_71",4
"inaug_JamesGarfield_1_72",4
"inaug_JamesGarfield_1_73",13
"inaug_JamesGarfield_1_74",2
"inaug_JamesGarfield_1_75",2
"inaug_JamesGarfield_1_76",7
"inaug_JamesGarfield_1_77",6
"inaug_JamesGarfield_1_78",6
"inaug_JamesGarfield_1_79",6
"inaug_JamesGarfield_1_80",6
"inaug_JamesGarfield_1_81",6
"inaug_JamesGarfield_1_82",6
"inaug_JamesGarfield_1_83",6
"inaug_JamesGarfield_1_84",6
"inaug_JamesGarfield_1_85",6
"inaug_JamesGarfield_1_86",6
"inaug_JamesGarfield_1_87",6
"inaug_JamesGarfield_1_88",6
"inaug_JamesGarfield_1_89",6
"inaug_JamesGarfield_1_90",6
"inaug_JamesGarfield_1_91",10
"inaug_JamesGarfield_1_92",13
"inaug_JamesGarfield_1_93",13
"inaug_JamesGarfield_1_94",13
"inaug_JamesGarfield_1_95",13
"inaug_JamesGarfield_1_96",13
"inaug_JamesGarfield_1_97",13
"inaug_JamesGarfield_1_98",13
"inaug_JamesGarfield_1_99",13
"inaug_JamesGarfield_1_100",14
"inaug_JamesGarfield_1_101",13
"inaug_JamesGarfield_1_102",13
"inaug_JamesGarfield_1_103",2
"inaug_JamesGarfield_1_104",15
"inaug_JamesGarfield_1_105",15
"inaug_JamesGarfield_1_106",15
"inaug_JamesGarfield_1_107",4
"inaug_JamesGarfield_1_108",4
"inaug_JamesGarfield_1_109",15
"inaug_JamesGarfield_1_110",2
"inaug_JamesGarfield_1_111",15
"inaug_JamesGarfield_1_112",15
"inaug_JamesGarfield_1_113",15
"inaug_JamesGarfield_1_114",10
"inaug_JamesGarfield_1_115",10
"inaug_JamesGarfield_1_116",10
"inaug_GroverCleveland-I_1_2",10
"inaug_GroverCleveland-I_1_3",10
"inaug_GroverCleveland-I_1_4",10
"inaug_GroverCleveland-I_1_5",7
"inaug_GroverCleveland-I_1_6",14
"inaug_GroverCleveland-I_1_7",15
"inaug_GroverCleveland-I_1_8",9
"inaug_GroverCleveland-I_1_9",9
"inaug_GroverCleveland-I_1_10",9
"inaug_GroverCleveland-I_1_11",9
"inaug_GroverCleveland-I_1_12",9
"inaug_GroverCleveland-I_1_13",3
"inaug_GroverCleveland-I_1_14",11
"inaug_GroverCleveland-I_1_15",3
"inaug_GroverCleveland-I_1_16",15
"inaug_GroverCleveland-I_1_17",15
"inaug_GroverCleveland-I_1_18",15
"inaug_GroverCleveland-I_1_19",15
"inaug_GroverCleveland-I_1_20",12
"inaug_GroverCleveland-I_1_21",4
"inaug_GroverCleveland-I_1_22",12
"inaug_GroverCleveland-I_1_23",12
"inaug_GroverCleveland-I_1_24",10
"inaug_GroverCleveland-I_1_25",2
"inaug_GroverCleveland-I_1_26",2
"inaug_GroverCleveland-I_1_27",2
"inaug_GroverCleveland-I_1_28",2
"inaug_GroverCleveland-I_1_29",6
"inaug_GroverCleveland-I_1_30",2
"inaug_GroverCleveland-I_1_31",13
"inaug_GroverCleveland-I_1_32",13
"inaug_GroverCleveland-I_1_33",11
"inaug_GroverCleveland-I_1_34",11
"inaug_GroverCleveland-I_1_35",11
"inaug_GroverCleveland-I_1_36",6
"inaug_GroverCleveland-I_1_37",6
"inaug_GroverCleveland-I_1_38",6
"inaug_GroverCleveland-I_1_39",4
"inaug_GroverCleveland-I_1_40",4
"inaug_GroverCleveland-I_1_41",4
"inaug_GroverCleveland-I_1_42",10
"inaug_GroverCleveland-I_1_43",4
"inaug_GroverCleveland-I_1_44",4
"inaug_GroverCleveland-I_1_45",4
"inaug_GroverCleveland-I_1_46",4
"inaug_GroverCleveland-I_1_47",4
"inaug_GroverCleveland-I_1_48",10
"inaug_GroverCleveland-I_1_49",10
"inaug_BenjaminHarrison_1_2",10
"inaug_BenjaminHarrison_1_3",8
"inaug_BenjaminHarrison_1_4",8
"inaug_BenjaminHarrison_1_5",8
"inaug_BenjaminHarrison_1_6",2
"inaug_BenjaminHarrison_1_7",10
"inaug_BenjaminHarrison_1_8",10
"inaug_BenjaminHarrison_1_9",8
"inaug_BenjaminHarrison_1_10",8
"inaug_BenjaminHarrison_1_11",8
"inaug_BenjaminHarrison_1_12",8
"inaug_BenjaminHarrison_1_13",8
"inaug_BenjaminHarrison_1_14",15
"inaug_BenjaminHarrison_1_15",15
"inaug_BenjaminHarrison_1_16",15
"inaug_BenjaminHarrison_1_17",1
"inaug_BenjaminHarrison_1_18",1
"inaug_BenjaminHarrison_1_19",1
"inaug_BenjaminHarrison_1_20",15
"inaug_BenjaminHarrison_1_21",1
"inaug_BenjaminHarrison_1_22",14
"inaug_BenjaminHarrison_1_23",3
"inaug_BenjaminHarrison_1_24",2
"inaug_BenjaminHarrison_1_25",13
"inaug_BenjaminHarrison_1_26",3
"inaug_BenjaminHarrison_1_27",3
"inaug_BenjaminHarrison_1_28",3
"inaug_BenjaminHarrison_1_29",15
"inaug_BenjaminHarrison_1_30",15
"inaug_BenjaminHarrison_1_31",6
"inaug_BenjaminHarrison_1_32",13
"inaug_BenjaminHarrison_1_33",13
"inaug_BenjaminHarrison_1_34",13
"inaug_BenjaminHarrison_1_35",13
"inaug_BenjaminHarrison_1_36",13
"inaug_BenjaminHarrison_1_37",13
"inaug_BenjaminHarrison_1_38",13
"inaug_BenjaminHarrison_1_39",13
"inaug_BenjaminHarrison_1_40",12
"inaug_BenjaminHarrison_1_41",9
"inaug_BenjaminHarrison_1_42",9
"inaug_BenjaminHarrison_1_43",1
"inaug_BenjaminHarrison_1_44",1
"inaug_BenjaminHarrison_1_45",1
"inaug_BenjaminHarrison_1_46",1
"inaug_BenjaminHarrison_1_47",13
"inaug_BenjaminHarrison_1_48",1
"inaug_BenjaminHarrison_1_49",9
"inaug_BenjaminHarrison_1_50",7
"inaug_BenjaminHarrison_1_51",1
"inaug_BenjaminHarrison_1_52",13
"inaug_BenjaminHarrison_1_53",1
"inaug_BenjaminHarrison_1_54",13
"inaug_BenjaminHarrison_1_55",13
"inaug_BenjaminHarrison_1_56",13
"inaug_BenjaminHarrison_1_57",13
"inaug_BenjaminHarrison_1_58",13
"inaug_BenjaminHarrison_1_59",13
"inaug_BenjaminHarrison_1_60",12
"inaug_BenjaminHarrison_1_61",12
"inaug_BenjaminHarrison_1_62",4
"inaug_BenjaminHarrison_1_63",4
"inaug_BenjaminHarrison_1_64",4
"inaug_BenjaminHarrison_1_65",4
"inaug_BenjaminHarrison_1_66",4
"inaug_BenjaminHarrison_1_67",4
"inaug_BenjaminHarrison_1_68",4
"inaug_BenjaminHarrison_1_69",4
"inaug_BenjaminHarrison_1_70",9
"inaug_BenjaminHarrison_1_71",6
"inaug_BenjaminHarrison_1_72",12
"inaug_BenjaminHarrison_1_73",4
"inaug_BenjaminHarrison_1_74",4
"inaug_BenjaminHarrison_1_75",4
"inaug_BenjaminHarrison_1_76",4
"inaug_BenjaminHarrison_1_77",4
"inaug_BenjaminHarrison_1_78",4
"inaug_BenjaminHarrison_1_79",4
"inaug_BenjaminHarrison_1_80",4
"inaug_BenjaminHarrison_1_81",6
"inaug_BenjaminHarrison_1_82",11
"inaug_BenjaminHarrison_1_83",11
"inaug_BenjaminHarrison_1_84",11
"inaug_BenjaminHarrison_1_85",11
"inaug_BenjaminHarrison_1_86",11
"inaug_BenjaminHarrison_1_87",14
"inaug_BenjaminHarrison_1_88",14
"inaug_BenjaminHarrison_1_89",14
"inaug_BenjaminHarrison_1_90",3
"inaug_BenjaminHarrison_1_91",13
"inaug_BenjaminHarrison_1_92",3
"inaug_BenjaminHarrison_1_93",6
"inaug_BenjaminHarrison_1_94",11
"inaug_BenjaminHarrison_1_95",11
"inaug_BenjaminHarrison_1_96",11
"inaug_BenjaminHarrison_1_97",11
"inaug_BenjaminHarrison_1_98",11
"inaug_BenjaminHarrison_1_99",10
"inaug_BenjaminHarrison_1_100",10
"inaug_BenjaminHarrison_1_101",10
"inaug_BenjaminHarrison_1_102",10
"inaug_BenjaminHarrison_1_103",10
"inaug_BenjaminHarrison_1_104",10
"inaug_BenjaminHarrison_1_105",10
"inaug_BenjaminHarrison_1_106",10
"inaug_BenjaminHarrison_1_107",10
"inaug_BenjaminHarrison_1_108",10
"inaug_BenjaminHarrison_1_109",10
"inaug_BenjaminHarrison_1_110",10
"inaug_BenjaminHarrison_1_111",10
"inaug_BenjaminHarrison_1_112",10
"inaug_BenjaminHarrison_1_113",6
"inaug_BenjaminHarrison_1_114",6
"inaug_BenjaminHarrison_1_115",6
"inaug_BenjaminHarrison_1_116",6
"inaug_BenjaminHarrison_1_117",6
"inaug_BenjaminHarrison_1_118",6
"inaug_BenjaminHarrison_1_119",6
"inaug_BenjaminHarrison_1_120",6
"inaug_BenjaminHarrison_1_121",6
"inaug_BenjaminHarrison_1_122",6
"inaug_BenjaminHarrison_1_123",6
"inaug_BenjaminHarrison_1_124",6
"inaug_BenjaminHarrison_1_125",13
"inaug_BenjaminHarrison_1_126",13
"inaug_BenjaminHarrison_1_127",6
"inaug_BenjaminHarrison_1_128",13
"inaug_BenjaminHarrison_1_129",13
"inaug_BenjaminHarrison_1_130",13
"inaug_BenjaminHarrison_1_131",13
"inaug_BenjaminHarrison_1_132",15
"inaug_BenjaminHarrison_1_133",15
"inaug_BenjaminHarrison_1_134",15
"inaug_BenjaminHarrison_1_135",4
"inaug_BenjaminHarrison_1_136",15
"inaug_BenjaminHarrison_1_137",4
"inaug_BenjaminHarrison_1_138",14
"inaug_BenjaminHarrison_1_139",12
"inaug_BenjaminHarrison_1_140",12
"inaug_BenjaminHarrison_1_141",12
"inaug_BenjaminHarrison_1_142",12
"inaug_BenjaminHarrison_1_143",4
"inaug_BenjaminHarrison_1_144",4
"inaug_BenjaminHarrison_1_145",4
"inaug_BenjaminHarrison_1_146",4
"inaug_BenjaminHarrison_1_147",4
"inaug_BenjaminHarrison_1_148",4
"inaug_BenjaminHarrison_1_149",14
"inaug_BenjaminHarrison_1_150",14
"inaug_BenjaminHarrison_1_151",14
"inaug_BenjaminHarrison_1_152",14
"inaug_BenjaminHarrison_1_153",14
"inaug_BenjaminHarrison_1_154",8
"inaug_BenjaminHarrison_1_155",8
"inaug_BenjaminHarrison_1_156",1
"inaug_BenjaminHarrison_1_157",4
"inaug_BenjaminHarrison_1_158",3
"inaug_BenjaminHarrison_1_159",11
"inaug_BenjaminHarrison_1_160",11
"inaug_BenjaminHarrison_1_161",13
"inaug_BenjaminHarrison_1_162",7
"inaug_WilliamMcKinley_1_2",10
"inaug_WilliamMcKinley_1_3",13
"inaug_WilliamMcKinley_1_4",13
"inaug_WilliamMcKinley_1_5",13
"inaug_WilliamMcKinley_1_6",6
"inaug_WilliamMcKinley_1_7",6
"inaug_WilliamMcKinley_1_8",6
"inaug_WilliamMcKinley_1_9",6
"inaug_WilliamMcKinley_1_10",6
"inaug_WilliamMcKinley_1_11",6
"inaug_WilliamMcKinley_1_12",6
"inaug_WilliamMcKinley_1_13",10
"inaug_WilliamMcKinley_1_14",12
"inaug_WilliamMcKinley_1_15",14
"inaug_WilliamMcKinley_1_16",14
"inaug_WilliamMcKinley_1_17",14
"inaug_WilliamMcKinley_1_18",3
"inaug_WilliamMcKinley_1_19",6
"inaug_WilliamMcKinley_1_20",6
"inaug_WilliamMcKinley_1_21",6
"inaug_WilliamMcKinley_1_22",6
"inaug_WilliamMcKinley_1_23",6
"inaug_WilliamMcKinley_1_24",6
"inaug_WilliamMcKinley_1_25",6
"inaug_WilliamMcKinley_1_26",6
"inaug_WilliamMcKinley_1_27",6
"inaug_WilliamMcKinley_1_28",6
"inaug_WilliamMcKinley_1_29",6
"inaug_WilliamMcKinley_1_30",6
"inaug_WilliamMcKinley_1_31",6
"inaug_WilliamMcKinley_1_32",6
"inaug_WilliamMcKinley_1_33",6
"inaug_WilliamMcKinley_1_34",6
"inaug_WilliamMcKinley_1_35",6
"inaug_WilliamMcKinley_1_36",6
"inaug_WilliamMcKinley_1_37",6
"inaug_WilliamMcKinley_1_38",6
"inaug_WilliamMcKinley_1_39",6
"inaug_WilliamMcKinley_1_40",6
"inaug_WilliamMcKinley_1_41",6
"inaug_WilliamMcKinley_1_42",6
"inaug_WilliamMcKinley_1_43",14
"inaug_WilliamMcKinley_1_44",6
"inaug_WilliamMcKinley_1_45",14
"inaug_WilliamMcKinley_1_46",13
"inaug_WilliamMcKinley_1_47",6
"inaug_WilliamMcKinley_1_48",6
"inaug_WilliamMcKinley_1_49",6
"inaug_WilliamMcKinley_1_50",6
"inaug_WilliamMcKinley_1_51",13
"inaug_WilliamMcKinley_1_52",13
"inaug_WilliamMcKinley_1_53",13
"inaug_WilliamMcKinley_1_54",13
"inaug_WilliamMcKinley_1_55",13
"inaug_WilliamMcKinley_1_56",6
"inaug_WilliamMcKinley_1_57",6
"inaug_WilliamMcKinley_1_58",13
"inaug_WilliamMcKinley_1_59",6
"inaug_WilliamMcKinley_1_60",8
"inaug_WilliamMcKinley_1_61",12
"inaug_WilliamMcKinley_1_62",12
"inaug_WilliamMcKinley_1_63",3
"inaug_WilliamMcKinley_1_64",2
"inaug_WilliamMcKinley_1_65",2
"inaug_WilliamMcKinley_1_66",2
"inaug_WilliamMcKinley_1_67",14
"inaug_WilliamMcKinley_1_68",2
"inaug_WilliamMcKinley_1_69",2
"inaug_WilliamMcKinley_1_70",2
"inaug_WilliamMcKinley_1_71",7
"inaug_WilliamMcKinley_1_72",7
"inaug_WilliamMcKinley_1_73",4
"inaug_WilliamMcKinley_1_74",4
"inaug_WilliamMcKinley_1_75",4
"inaug_WilliamMcKinley_1_76",4
"inaug_WilliamMcKinley_1_77",4
"inaug_WilliamMcKinley_1_78",12
"inaug_WilliamMcKinley_1_79",13
"inaug_WilliamMcKinley_1_80",13
"inaug_WilliamMcKinley_1_81",4
"inaug_WilliamMcKinley_1_82",4
"inaug_WilliamMcKinley_1_83",4
"inaug_WilliamMcKinley_1_84",13
"inaug_WilliamMcKinley_1_85",10
"inaug_WilliamMcKinley_1_86",1
"inaug_WilliamMcKinley_1_87",10
"inaug_WilliamMcKinley_1_88",10
"inaug_WilliamMcKinley_1_89",10
"inaug_WilliamMcKinley_1_90",13
"inaug_WilliamMcKinley_1_91",13
"inaug_WilliamMcKinley_1_92",13
"inaug_WilliamMcKinley_1_93",13
"inaug_WilliamMcKinley_1_94",13
"inaug_WilliamMcKinley_1_95",13
"inaug_WilliamMcKinley_1_96",11
"inaug_WilliamMcKinley_1_97",11
"inaug_WilliamMcKinley_1_98",11
"inaug_WilliamMcKinley_1_99",11
"inaug_WilliamMcKinley_1_100",11
"inaug_WilliamMcKinley_1_101",11
"inaug_WilliamMcKinley_1_102",11
"inaug_WilliamMcKinley_1_103",11
"inaug_WilliamMcKinley_1_104",11
"inaug_WilliamMcKinley_1_105",11
"inaug_WilliamMcKinley_1_106",11
"inaug_WilliamMcKinley_1_107",11
"inaug_WilliamMcKinley_1_108",11
"inaug_WilliamMcKinley_1_109",11
"inaug_WilliamMcKinley_1_110",12
"inaug_WilliamMcKinley_1_111",14
"inaug_WilliamMcKinley_1_112",6
"inaug_WilliamMcKinley_1_113",14
"inaug_WilliamMcKinley_1_114",14
"inaug_WilliamMcKinley_1_115",6
"inaug_WilliamMcKinley_1_116",14
"inaug_WilliamMcKinley_1_117",14
"inaug_WilliamMcKinley_1_118",14
"inaug_WilliamMcKinley_1_119",9
"inaug_WilliamMcKinley_1_120",14
"inaug_WilliamMcKinley_1_121",14
"inaug_WilliamMcKinley_1_122",14
"inaug_WilliamMcKinley_1_123",14
"inaug_WilliamMcKinley_1_124",14
"inaug_WilliamMcKinley_1_125",14
"inaug_WilliamMcKinley_1_126",14
"inaug_WilliamMcKinley_1_127",14
"inaug_WilliamMcKinley_1_128",14
"inaug_WilliamMcKinley_1_129",14
"inaug_WilliamMcKinley_1_130",9
"inaug_WilliamMcKinley_1_131",9
"inaug_WilliamMcKinley_1_132",9
"inaug_WilliamMcKinley_1_133",9
"inaug_WilliamMcKinley_1_134",1
"inaug_WilliamMcKinley_1_135",7
"inaug_WilliamMcKinley_1_136",7
"inaug_WilliamMcKinley_1_137",10
"inaug_WilliamMcKinley_1_138",8
"inaug_WilliamMcKinley_1_139",10
"inaug_TheodoreRoosevelt_1_2",1
"inaug_TheodoreRoosevelt_1_3",1
"inaug_TheodoreRoosevelt_1_4",1
"inaug_TheodoreRoosevelt_1_5",7
"inaug_TheodoreRoosevelt_1_6",1
"inaug_TheodoreRoosevelt_1_7",1
"inaug_TheodoreRoosevelt_1_8",7
"inaug_TheodoreRoosevelt_1_9",1
"inaug_TheodoreRoosevelt_1_10",10
"inaug_TheodoreRoosevelt_1_11",4
"inaug_TheodoreRoosevelt_1_12",7
"inaug_TheodoreRoosevelt_1_13",11
"inaug_TheodoreRoosevelt_1_14",11
"inaug_TheodoreRoosevelt_1_15",11
"inaug_TheodoreRoosevelt_1_16",11
"inaug_TheodoreRoosevelt_1_17",11
"inaug_TheodoreRoosevelt_1_18",11
"inaug_TheodoreRoosevelt_1_19",11
"inaug_TheodoreRoosevelt_1_20",11
"inaug_TheodoreRoosevelt_1_21",11
"inaug_TheodoreRoosevelt_1_22",1
"inaug_TheodoreRoosevelt_1_23",1
"inaug_TheodoreRoosevelt_1_24",3
"inaug_TheodoreRoosevelt_1_25",3
"inaug_TheodoreRoosevelt_1_26",3
"inaug_TheodoreRoosevelt_1_27",3
"inaug_TheodoreRoosevelt_1_28",13
"inaug_TheodoreRoosevelt_1_29",3
"inaug_TheodoreRoosevelt_1_30",3
"inaug_TheodoreRoosevelt_1_31",3
"inaug_TheodoreRoosevelt_1_32",7
"inaug_TheodoreRoosevelt_1_33",7
"inaug_TheodoreRoosevelt_1_34",7
"inaug_TheodoreRoosevelt_1_35",2
"inaug_TheodoreRoosevelt_1_36",10
"inaug_TheodoreRoosevelt_1_37",1
"inaug_TheodoreRoosevelt_1_38",1
"inaug_WilliamHowardTaft_1_2",10
"inaug_WilliamHowardTaft_1_3",10
"inaug_WilliamHowardTaft_1_4",14
"inaug_WilliamHowardTaft_1_5",13
"inaug_WilliamHowardTaft_1_6",13
"inaug_WilliamHowardTaft_1_7",13
"inaug_WilliamHowardTaft_1_8",13
"inaug_WilliamHowardTaft_1_9",13
"inaug_WilliamHowardTaft_1_10",13
"inaug_WilliamHowardTaft_1_11",13
"inaug_WilliamHowardTaft_1_12",13
"inaug_WilliamHowardTaft_1_13",13
"inaug_WilliamHowardTaft_1_14",13
"inaug_WilliamHowardTaft_1_15",13
"inaug_WilliamHowardTaft_1_16",14
"inaug_WilliamHowardTaft_1_17",14
"inaug_WilliamHowardTaft_1_18",13
"inaug_WilliamHowardTaft_1_19",13
"inaug_WilliamHowardTaft_1_20",13
"inaug_WilliamHowardTaft_1_21",13
"inaug_WilliamHowardTaft_1_22",13
"inaug_WilliamHowardTaft_1_23",13
"inaug_WilliamHowardTaft_1_24",13
"inaug_WilliamHowardTaft_1_25",13
"inaug_WilliamHowardTaft_1_26",12
"inaug_WilliamHowardTaft_1_27",6
"inaug_WilliamHowardTaft_1_28",6
"inaug_WilliamHowardTaft_1_29",6
"inaug_WilliamHowardTaft_1_30",6
"inaug_WilliamHowardTaft_1_31",6
"inaug_WilliamHowardTaft_1_32",6
"inaug_WilliamHowardTaft_1_33",6
"inaug_WilliamHowardTaft_1_34",6
"inaug_WilliamHowardTaft_1_35",6
"inaug_WilliamHowardTaft_1_36",13
"inaug_WilliamHowardTaft_1_37",13
"inaug_WilliamHowardTaft_1_38",13
"inaug_WilliamHowardTaft_1_39",13
"inaug_WilliamHowardTaft_1_40",13
"inaug_WilliamHowardTaft_1_41",6
"inaug_WilliamHowardTaft_1_42",6
"inaug_WilliamHowardTaft_1_43",6
"inaug_WilliamHowardTaft_1_44",6
"inaug_WilliamHowardTaft_1_45",6
"inaug_WilliamHowardTaft_1_46",6
"inaug_WilliamHowardTaft_1_47",6
"inaug_WilliamHowardTaft_1_48",6
"inaug_WilliamHowardTaft_1_49",11
"inaug_WilliamHowardTaft_1_50",11
"inaug_WilliamHowardTaft_1_51",11
"inaug_WilliamHowardTaft_1_52",11
"inaug_WilliamHowardTaft_1_53",11
"inaug_WilliamHowardTaft_1_54",11
"inaug_WilliamHowardTaft_1_55",11
"inaug_WilliamHowardTaft_1_56",11
"inaug_WilliamHowardTaft_1_57",6
"inaug_WilliamHowardTaft_1_58",6
"inaug_WilliamHowardTaft_1_59",6
"inaug_WilliamHowardTaft_1_60",6
"inaug_WilliamHowardTaft_1_61",11
"inaug_WilliamHowardTaft_1_62",4
"inaug_WilliamHowardTaft_1_63",4
"inaug_WilliamHowardTaft_1_64",4
"inaug_WilliamHowardTaft_1_65",11
"inaug_WilliamHowardTaft_1_66",4
"inaug_WilliamHowardTaft_1_67",15
"inaug_WilliamHowardTaft_1_68",15
"inaug_WilliamHowardTaft_1_69",13
"inaug_WilliamHowardTaft_1_70",6
"inaug_WilliamHowardTaft_1_71",6
"inaug_WilliamHowardTaft_1_72",6
"inaug_WilliamHowardTaft_1_73",6
"inaug_WilliamHowardTaft_1_74",6
"inaug_WilliamHowardTaft_1_75",6
"inaug_WilliamHowardTaft_1_76",6
"inaug_WilliamHowardTaft_1_77",6
"inaug_WilliamHowardTaft_1_78",6
"inaug_WilliamHowardTaft_1_79",6
"inaug_WilliamHowardTaft_1_80",13
"inaug_WilliamHowardTaft_1_81",6
"inaug_WilliamHowardTaft_1_82",13
"inaug_WilliamHowardTaft_1_83",13
"inaug_WilliamHowardTaft_1_84",13
"inaug_WilliamHowardTaft_1_85",13
"inaug_WilliamHowardTaft_1_86",13
"inaug_WilliamHowardTaft_1_87",13
"inaug_WilliamHowardTaft_1_88",13
"inaug_WilliamHowardTaft_1_89",13
"inaug_WilliamHowardTaft_1_90",13
"inaug_WilliamHowardTaft_1_91",13
"inaug_WilliamHowardTaft_1_92",12
"inaug_WilliamHowardTaft_1_93",12
