"","V1"
"inaug_WilliamHenryHarrison_1_110",6
"inaug_WilliamHenryHarrison_1_111",6
"inaug_WilliamHenryHarrison_1_112",6
"inaug_WilliamHenryHarrison_1_113",6
"inaug_WilliamHenryHarrison_1_114",6
"inaug_WilliamHenryHarrison_1_115",6
"inaug_WilliamHenryHarrison_1_116",6
"inaug_WilliamHenryHarrison_1_117",6
"inaug_WilliamHenryHarrison_1_118",6
"inaug_WilliamHenryHarrison_1_119",1
"inaug_WilliamHenryHarrison_1_120",1
"inaug_WilliamHenryHarrison_1_121",1
"inaug_WilliamHenryHarrison_1_122",1
"inaug_WilliamHenryHarrison_1_123",6
"inaug_WilliamHenryHarrison_1_124",6
"inaug_WilliamHenryHarrison_1_125",5
"inaug_WilliamHenryHarrison_1_126",5
"inaug_WilliamHenryHarrison_1_127",5
"inaug_WilliamHenryHarrison_1_128",5
"inaug_WilliamHenryHarrison_1_129",4
"inaug_WilliamHenryHarrison_1_130",4
"inaug_WilliamHenryHarrison_1_131",6
"inaug_WilliamHenryHarrison_1_132",6
"inaug_WilliamHenryHarrison_1_133",6
"inaug_WilliamHenryHarrison_1_134",7
"inaug_WilliamHenryHarrison_1_135",4
"inaug_WilliamHenryHarrison_1_136",3
"inaug_WilliamHenryHarrison_1_137",4
"inaug_WilliamHenryHarrison_1_138",6
"inaug_WilliamHenryHarrison_1_139",4
"inaug_WilliamHenryHarrison_1_140",3
"inaug_WilliamHenryHarrison_1_141",5
"inaug_WilliamHenryHarrison_1_142",5
"inaug_WilliamHenryHarrison_1_143",3
"inaug_WilliamHenryHarrison_1_144",4
"inaug_WilliamHenryHarrison_1_145",3
"inaug_WilliamHenryHarrison_1_146",5
"inaug_WilliamHenryHarrison_1_147",5
"inaug_WilliamHenryHarrison_1_148",5
"inaug_WilliamHenryHarrison_1_149",5
"inaug_WilliamHenryHarrison_1_150",4
"inaug_WilliamHenryHarrison_1_151",4
"inaug_WilliamHenryHarrison_1_152",4
"inaug_WilliamHenryHarrison_1_153",4
"inaug_WilliamHenryHarrison_1_154",4
"inaug_WilliamHenryHarrison_1_155",3
"inaug_WilliamHenryHarrison_1_156",4
"inaug_WilliamHenryHarrison_1_157",3
"inaug_WilliamHenryHarrison_1_158",5
"inaug_WilliamHenryHarrison_1_159",4
"inaug_WilliamHenryHarrison_1_160",5
"inaug_WilliamHenryHarrison_1_161",4
"inaug_WilliamHenryHarrison_1_162",4
"inaug_WilliamHenryHarrison_1_163",4
"inaug_WilliamHenryHarrison_1_164",5
"inaug_WilliamHenryHarrison_1_165",5
"inaug_WilliamHenryHarrison_1_166",4
"inaug_WilliamHenryHarrison_1_167",4
"inaug_WilliamHenryHarrison_1_168",4
"inaug_WilliamHenryHarrison_1_169",4
"inaug_WilliamHenryHarrison_1_170",4
"inaug_WilliamHenryHarrison_1_171",4
"inaug_WilliamHenryHarrison_1_172",4
"inaug_WilliamHenryHarrison_1_173",4
"inaug_WilliamHenryHarrison_1_174",4
"inaug_WilliamHenryHarrison_1_175",4
"inaug_WilliamHenryHarrison_1_176",4
"inaug_WilliamHenryHarrison_1_177",4
"inaug_WilliamHenryHarrison_1_178",4
"inaug_WilliamHenryHarrison_1_179",3
"inaug_WilliamHenryHarrison_1_180",3
"inaug_WilliamHenryHarrison_1_181",3
"inaug_WilliamHenryHarrison_1_182",8
"inaug_WilliamHenryHarrison_1_183",8
"inaug_WilliamHenryHarrison_1_184",8
"inaug_WilliamHenryHarrison_1_185",3
"inaug_WilliamHenryHarrison_1_186",3
"inaug_WilliamHenryHarrison_1_187",4
"inaug_WilliamHenryHarrison_1_188",1
"inaug_WilliamHenryHarrison_1_189",1
"inaug_WilliamHenryHarrison_1_190",1
"inaug_WilliamHenryHarrison_1_191",1
"inaug_WilliamHenryHarrison_1_192",1
"inaug_WilliamHenryHarrison_1_193",10
"inaug_WilliamHenryHarrison_1_194",1
"inaug_WilliamHenryHarrison_1_195",1
"inaug_WilliamHenryHarrison_1_196",5
"inaug_WilliamHenryHarrison_1_197",5
"inaug_WilliamHenryHarrison_1_198",1
"inaug_WilliamHenryHarrison_1_199",1
"inaug_WilliamHenryHarrison_1_200",1
"inaug_WilliamHenryHarrison_1_201",1
"inaug_WilliamHenryHarrison_1_202",1
"inaug_WilliamHenryHarrison_1_203",1
"inaug_WilliamHenryHarrison_1_204",1
"inaug_WilliamHenryHarrison_1_205",1
"inaug_WilliamHenryHarrison_1_206",7
"inaug_WilliamHenryHarrison_1_207",7
"inaug_WilliamHenryHarrison_1_208",7
"inaug_WilliamHenryHarrison_1_209",7
"inaug_WilliamHenryHarrison_1_210",7
"inaug_WilliamHenryHarrison_1_211",7
"inaug_WilliamHenryHarrison_1_212",6
"inaug_WilliamHenryHarrison_1_213",6
"inaug_WilliamHenryHarrison_1_214",1
"inaug_WilliamHenryHarrison_1_215",1
"inaug_WilliamHenryHarrison_1_216",5
"inaug_WilliamHenryHarrison_1_217",5
"inaug_WilliamHenryHarrison_1_218",5
"inaug_WilliamHenryHarrison_1_219",1
"inaug_WilliamHenryHarrison_1_220",3
"inaug_WilliamHenryHarrison_1_221",3
"inaug_WilliamHenryHarrison_1_222",1
"inaug_WilliamHenryHarrison_1_223",7
"inaug_WilliamHenryHarrison_1_224",4
"inaug_WilliamHenryHarrison_1_225",6
"inaug_WilliamHenryHarrison_1_226",9
"inaug_WilliamHenryHarrison_1_227",9
"inaug_WilliamHenryHarrison_1_228",7
"inaug_WilliamHenryHarrison_1_229",7
"inaug_WilliamHenryHarrison_1_230",7
"inaug_WilliamHenryHarrison_1_231",1
"inaug_WilliamHenryHarrison_1_232",1
"inaug_WilliamHenryHarrison_1_233",1
"inaug_WilliamHenryHarrison_1_234",1
"inaug_JamesKPolk_1_2",7
"inaug_JamesKPolk_1_3",3
"inaug_JamesKPolk_1_4",3
"inaug_JamesKPolk_1_5",3
"inaug_JamesKPolk_1_6",7
"inaug_JamesKPolk_1_7",7
"inaug_JamesKPolk_1_8",7
"inaug_JamesKPolk_1_9",4
"inaug_JamesKPolk_1_10",4
"inaug_JamesKPolk_1_11",4
"inaug_JamesKPolk_1_12",4
"inaug_JamesKPolk_1_13",4
"inaug_JamesKPolk_1_14",4
"inaug_JamesKPolk_1_15",4
"inaug_JamesKPolk_1_16",4
"inaug_JamesKPolk_1_17",4
"inaug_JamesKPolk_1_18",4
"inaug_JamesKPolk_1_19",4
"inaug_JamesKPolk_1_20",4
"inaug_JamesKPolk_1_21",4
"inaug_JamesKPolk_1_22",1
"inaug_JamesKPolk_1_23",1
"inaug_JamesKPolk_1_24",8
"inaug_JamesKPolk_1_25",1
"inaug_JamesKPolk_1_26",1
"inaug_JamesKPolk_1_27",1
"inaug_JamesKPolk_1_28",1
"inaug_JamesKPolk_1_29",3
"inaug_JamesKPolk_1_30",4
"inaug_JamesKPolk_1_31",5
"inaug_JamesKPolk_1_32",5
"inaug_JamesKPolk_1_33",5
"inaug_JamesKPolk_1_34",5
"inaug_JamesKPolk_1_35",5
"inaug_JamesKPolk_1_36",6
"inaug_JamesKPolk_1_37",6
"inaug_JamesKPolk_1_38",4
"inaug_JamesKPolk_1_39",4
"inaug_JamesKPolk_1_40",4
"inaug_JamesKPolk_1_41",4
"inaug_JamesKPolk_1_42",4
"inaug_JamesKPolk_1_43",4
"inaug_JamesKPolk_1_44",2
"inaug_JamesKPolk_1_45",2
"inaug_JamesKPolk_1_46",8
"inaug_JamesKPolk_1_47",8
"inaug_JamesKPolk_1_48",1
"inaug_JamesKPolk_1_49",5
"inaug_JamesKPolk_1_50",1
"inaug_JamesKPolk_1_51",4
"inaug_JamesKPolk_1_52",4
"inaug_JamesKPolk_1_53",4
"inaug_JamesKPolk_1_54",4
"inaug_JamesKPolk_1_55",4
"inaug_JamesKPolk_1_56",1
"inaug_JamesKPolk_1_57",1
"inaug_JamesKPolk_1_58",1
"inaug_JamesKPolk_1_59",9
"inaug_JamesKPolk_1_60",5
"inaug_JamesKPolk_1_61",10
"inaug_JamesKPolk_1_62",4
"inaug_JamesKPolk_1_63",4
"inaug_JamesKPolk_1_64",4
"inaug_JamesKPolk_1_65",4
"inaug_JamesKPolk_1_66",4
"inaug_JamesKPolk_1_67",4
"inaug_JamesKPolk_1_68",4
"inaug_JamesKPolk_1_69",4
"inaug_JamesKPolk_1_70",4
"inaug_JamesKPolk_1_71",4
"inaug_JamesKPolk_1_72",4
"inaug_JamesKPolk_1_73",4
"inaug_JamesKPolk_1_74",6
"inaug_JamesKPolk_1_75",6
"inaug_JamesKPolk_1_76",6
"inaug_JamesKPolk_1_77",6
"inaug_JamesKPolk_1_78",3
"inaug_JamesKPolk_1_79",4
"inaug_JamesKPolk_1_80",6
"inaug_JamesKPolk_1_81",6
"inaug_JamesKPolk_1_82",4
"inaug_JamesKPolk_1_83",4
"inaug_JamesKPolk_1_84",4
"inaug_JamesKPolk_1_85",8
"inaug_JamesKPolk_1_86",8
"inaug_JamesKPolk_1_87",8
"inaug_JamesKPolk_1_88",8
"inaug_JamesKPolk_1_89",5
"inaug_JamesKPolk_1_90",5
"inaug_JamesKPolk_1_91",8
"inaug_JamesKPolk_1_92",8
"inaug_JamesKPolk_1_93",8
"inaug_JamesKPolk_1_94",8
"inaug_JamesKPolk_1_95",8
"inaug_JamesKPolk_1_96",8
"inaug_JamesKPolk_1_97",8
"inaug_JamesKPolk_1_98",8
"inaug_JamesKPolk_1_99",4
"inaug_JamesKPolk_1_100",8
"inaug_JamesKPolk_1_101",8
"inaug_JamesKPolk_1_102",8
"inaug_JamesKPolk_1_103",8
"inaug_JamesKPolk_1_104",8
"inaug_JamesKPolk_1_105",5
"inaug_JamesKPolk_1_106",5
"inaug_JamesKPolk_1_107",8
"inaug_JamesKPolk_1_108",8
"inaug_JamesKPolk_1_109",8
"inaug_JamesKPolk_1_110",4
"inaug_JamesKPolk_1_111",8
"inaug_JamesKPolk_1_112",4
"inaug_JamesKPolk_1_113",4
"inaug_JamesKPolk_1_114",4
"inaug_JamesKPolk_1_115",4
"inaug_JamesKPolk_1_116",4
"inaug_JamesKPolk_1_117",4
"inaug_JamesKPolk_1_118",4
"inaug_JamesKPolk_1_119",4
"inaug_JamesKPolk_1_120",4
"inaug_JamesKPolk_1_121",4
"inaug_JamesKPolk_1_122",4
"inaug_JamesKPolk_1_123",4
"inaug_JamesKPolk_1_124",4
"inaug_JamesKPolk_1_125",4
"inaug_JamesKPolk_1_126",4
"inaug_JamesKPolk_1_127",4
"inaug_JamesKPolk_1_128",4
"inaug_JamesKPolk_1_129",4
"inaug_JamesKPolk_1_130",4
"inaug_JamesKPolk_1_131",4
"inaug_JamesKPolk_1_132",4
"inaug_JamesKPolk_1_133",4
"inaug_JamesKPolk_1_134",4
"inaug_JamesKPolk_1_135",4
"inaug_JamesKPolk_1_136",4
"inaug_JamesKPolk_1_137",5
"inaug_JamesKPolk_1_138",5
"inaug_JamesKPolk_1_139",4
"inaug_JamesKPolk_1_140",4
"inaug_JamesKPolk_1_141",4
"inaug_JamesKPolk_1_142",4
"inaug_JamesKPolk_1_143",4
"inaug_JamesKPolk_1_144",4
"inaug_JamesKPolk_1_145",4
"inaug_JamesKPolk_1_146",8
"inaug_JamesKPolk_1_147",8
"inaug_JamesKPolk_1_148",8
"inaug_JamesKPolk_1_149",4
"inaug_JamesKPolk_1_150",4
"inaug_JamesKPolk_1_151",4
"inaug_JamesKPolk_1_152",4
"inaug_JamesKPolk_1_153",7
"inaug_JamesKPolk_1_154",7
"inaug_JamesKPolk_1_155",7
"inaug_JamesKPolk_1_156",8
"inaug_JamesKPolk_1_157",6
"inaug_JamesKPolk_1_158",6
"inaug_JamesKPolk_1_159",6
"inaug_JamesKPolk_1_160",1
"inaug_ZacharyTaylor_1_2",7
"inaug_ZacharyTaylor_1_3",7
"inaug_ZacharyTaylor_1_4",7
"inaug_ZacharyTaylor_1_5",7
"inaug_ZacharyTaylor_1_6",7
"inaug_ZacharyTaylor_1_7",7
"inaug_ZacharyTaylor_1_8",7
"inaug_ZacharyTaylor_1_9",4
"inaug_ZacharyTaylor_1_10",7
"inaug_ZacharyTaylor_1_11",4
"inaug_ZacharyTaylor_1_12",7
"inaug_ZacharyTaylor_1_13",7
"inaug_ZacharyTaylor_1_14",7
"inaug_ZacharyTaylor_1_15",4
"inaug_ZacharyTaylor_1_16",1
"inaug_ZacharyTaylor_1_17",1
"inaug_ZacharyTaylor_1_18",1
"inaug_ZacharyTaylor_1_19",5
"inaug_ZacharyTaylor_1_20",7
"inaug_ZacharyTaylor_1_21",7
"inaug_ZacharyTaylor_1_22",8
"inaug_ZacharyTaylor_1_23",8
"inaug_ZacharyTaylor_1_24",6
"inaug_ZacharyTaylor_1_25",4
"inaug_ZacharyTaylor_1_26",3
"inaug_ZacharyTaylor_1_27",4
"inaug_FranklinPierce_1_2",7
"inaug_FranklinPierce_1_3",7
"inaug_FranklinPierce_1_4",7
"inaug_FranklinPierce_1_5",7
"inaug_FranklinPierce_1_6",7
"inaug_FranklinPierce_1_7",3
"inaug_FranklinPierce_1_8",3
"inaug_FranklinPierce_1_9",4
"inaug_FranklinPierce_1_10",3
"inaug_FranklinPierce_1_11",3
"inaug_FranklinPierce_1_12",3
"inaug_FranklinPierce_1_13",3
"inaug_FranklinPierce_1_14",8
"inaug_FranklinPierce_1_15",9
"inaug_FranklinPierce_1_16",9
"inaug_FranklinPierce_1_17",9
"inaug_FranklinPierce_1_18",3
"inaug_FranklinPierce_1_19",9
"inaug_FranklinPierce_1_20",9
"inaug_FranklinPierce_1_21",2
"inaug_FranklinPierce_1_22",2
"inaug_FranklinPierce_1_23",9
"inaug_FranklinPierce_1_24",1
"inaug_FranklinPierce_1_25",1
"inaug_FranklinPierce_1_26",1
"inaug_FranklinPierce_1_27",5
"inaug_FranklinPierce_1_28",1
"inaug_FranklinPierce_1_29",1
"inaug_FranklinPierce_1_30",3
"inaug_FranklinPierce_1_31",3
"inaug_FranklinPierce_1_32",3
"inaug_FranklinPierce_1_33",4
"inaug_FranklinPierce_1_34",4
"inaug_FranklinPierce_1_35",4
"inaug_FranklinPierce_1_36",4
"inaug_FranklinPierce_1_37",8
"inaug_FranklinPierce_1_38",2
"inaug_FranklinPierce_1_39",2
"inaug_FranklinPierce_1_40",2
"inaug_FranklinPierce_1_41",5
"inaug_FranklinPierce_1_42",5
"inaug_FranklinPierce_1_43",5
"inaug_FranklinPierce_1_44",3
"inaug_FranklinPierce_1_45",3
"inaug_FranklinPierce_1_46",3
"inaug_FranklinPierce_1_47",3
"inaug_FranklinPierce_1_48",3
"inaug_FranklinPierce_1_49",3
"inaug_FranklinPierce_1_50",7
"inaug_FranklinPierce_1_51",7
"inaug_FranklinPierce_1_52",7
"inaug_FranklinPierce_1_53",7
"inaug_FranklinPierce_1_54",1
"inaug_FranklinPierce_1_55",1
"inaug_FranklinPierce_1_56",1
"inaug_FranklinPierce_1_57",5
"inaug_FranklinPierce_1_58",5
"inaug_FranklinPierce_1_59",5
"inaug_FranklinPierce_1_60",9
"inaug_FranklinPierce_1_61",10
"inaug_FranklinPierce_1_62",5
"inaug_FranklinPierce_1_63",8
"inaug_FranklinPierce_1_64",8
"inaug_FranklinPierce_1_65",8
"inaug_FranklinPierce_1_66",3
"inaug_FranklinPierce_1_67",3
"inaug_FranklinPierce_1_68",3
"inaug_FranklinPierce_1_69",7
"inaug_FranklinPierce_1_70",5
"inaug_FranklinPierce_1_71",5
"inaug_FranklinPierce_1_72",7
"inaug_FranklinPierce_1_73",7
"inaug_FranklinPierce_1_74",7
"inaug_FranklinPierce_1_75",7
"inaug_FranklinPierce_1_76",6
"inaug_FranklinPierce_1_77",6
"inaug_FranklinPierce_1_78",6
"inaug_FranklinPierce_1_79",4
"inaug_FranklinPierce_1_80",4
"inaug_FranklinPierce_1_81",4
"inaug_FranklinPierce_1_82",4
"inaug_FranklinPierce_1_83",4
"inaug_FranklinPierce_1_84",4
"inaug_FranklinPierce_1_85",5
"inaug_FranklinPierce_1_86",3
"inaug_FranklinPierce_1_87",5
"inaug_FranklinPierce_1_88",4
"inaug_FranklinPierce_1_89",2
"inaug_FranklinPierce_1_90",2
"inaug_FranklinPierce_1_91",2
"inaug_FranklinPierce_1_92",1
"inaug_FranklinPierce_1_93",1
"inaug_FranklinPierce_1_94",1
"inaug_FranklinPierce_1_95",1
"inaug_FranklinPierce_1_96",4
"inaug_FranklinPierce_1_97",4
"inaug_FranklinPierce_1_98",4
"inaug_FranklinPierce_1_99",4
"inaug_FranklinPierce_1_100",4
"inaug_FranklinPierce_1_101",4
"inaug_FranklinPierce_1_102",5
"inaug_FranklinPierce_1_103",5
"inaug_FranklinPierce_1_104",5
"inaug_FranklinPierce_1_105",5
"inaug_FranklinPierce_1_106",1
"inaug_FranklinPierce_1_107",1
"inaug_FranklinPierce_1_108",1
"inaug_FranklinPierce_1_109",3
"inaug_FranklinPierce_1_110",9
"inaug_FranklinPierce_1_111",2
"inaug_JamesBuchanan_1_2",7
"inaug_JamesBuchanan_1_3",7
"inaug_JamesBuchanan_1_4",7
"inaug_JamesBuchanan_1_5",7
"inaug_JamesBuchanan_1_6",1
"inaug_JamesBuchanan_1_7",9
"inaug_JamesBuchanan_1_8",4
"inaug_JamesBuchanan_1_9",4
"inaug_JamesBuchanan_1_10",4
"inaug_JamesBuchanan_1_11",4
"inaug_JamesBuchanan_1_12",4
"inaug_JamesBuchanan_1_13",5
"inaug_JamesBuchanan_1_14",5
"inaug_JamesBuchanan_1_15",4
"inaug_JamesBuchanan_1_16",4
"inaug_JamesBuchanan_1_17",4
"inaug_JamesBuchanan_1_18",5
"inaug_JamesBuchanan_1_19",4
"inaug_JamesBuchanan_1_20",5
"inaug_JamesBuchanan_1_21",4
"inaug_JamesBuchanan_1_22",5
"inaug_JamesBuchanan_1_23",4
"inaug_JamesBuchanan_1_24",4
"inaug_JamesBuchanan_1_25",5
"inaug_JamesBuchanan_1_26",1
"inaug_JamesBuchanan_1_27",5
"inaug_JamesBuchanan_1_28",5
"inaug_JamesBuchanan_1_29",5
"inaug_JamesBuchanan_1_30",4
"inaug_JamesBuchanan_1_31",6
"inaug_JamesBuchanan_1_32",5
"inaug_JamesBuchanan_1_33",5
"inaug_JamesBuchanan_1_34",5
"inaug_JamesBuchanan_1_35",5
"inaug_JamesBuchanan_1_36",8
"inaug_JamesBuchanan_1_37",8
"inaug_JamesBuchanan_1_38",8
"inaug_JamesBuchanan_1_39",1
"inaug_JamesBuchanan_1_40",1
"inaug_JamesBuchanan_1_41",1
"inaug_JamesBuchanan_1_42",1
"inaug_JamesBuchanan_1_43",1
"inaug_JamesBuchanan_1_44",6
"inaug_JamesBuchanan_1_45",6
"inaug_JamesBuchanan_1_46",3
"inaug_JamesBuchanan_1_47",3
"inaug_JamesBuchanan_1_48",4
"inaug_JamesBuchanan_1_49",8
"inaug_JamesBuchanan_1_50",8
"inaug_JamesBuchanan_1_51",8
"inaug_JamesBuchanan_1_52",8
"inaug_JamesBuchanan_1_53",8
"inaug_JamesBuchanan_1_54",8
"inaug_JamesBuchanan_1_55",1
"inaug_JamesBuchanan_1_56",1
"inaug_JamesBuchanan_1_57",8
"inaug_JamesBuchanan_1_58",8
"inaug_JamesBuchanan_1_59",5
"inaug_JamesBuchanan_1_60",4
"inaug_JamesBuchanan_1_61",4
"inaug_JamesBuchanan_1_62",4
"inaug_JamesBuchanan_1_63",3
"inaug_JamesBuchanan_1_64",4
"inaug_JamesBuchanan_1_65",8
"inaug_JamesBuchanan_1_66",8
"inaug_JamesBuchanan_1_67",8
"inaug_JamesBuchanan_1_68",8
"inaug_JamesBuchanan_1_69",8
"inaug_JamesBuchanan_1_70",8
"inaug_JamesBuchanan_1_71",8
"inaug_JamesBuchanan_1_72",8
"inaug_JamesBuchanan_1_73",8
"inaug_JamesBuchanan_1_74",3
"inaug_JamesBuchanan_1_75",3
"inaug_JamesBuchanan_1_76",3
"inaug_JamesBuchanan_1_77",8
"inaug_JamesBuchanan_1_78",5
"inaug_JamesBuchanan_1_79",6
"inaug_JamesBuchanan_1_80",5
"inaug_JamesBuchanan_1_81",1
"inaug_JamesBuchanan_1_82",5
"inaug_JamesBuchanan_1_83",4
"inaug_JamesBuchanan_1_84",4
"inaug_JamesBuchanan_1_85",7
"inaug_JamesBuchanan_1_86",5
"inaug_JamesBuchanan_1_87",1
"inaug_JamesBuchanan_1_88",1
"inaug_JamesBuchanan_1_89",1
"inaug_AbrahamLincoln_1_2",4
"inaug_AbrahamLincoln_1_3",5
"inaug_AbrahamLincoln_1_4",4
"inaug_AbrahamLincoln_1_5",4
"inaug_AbrahamLincoln_1_6",4
"inaug_AbrahamLincoln_1_7",4
"inaug_AbrahamLincoln_1_8",5
"inaug_AbrahamLincoln_1_9",4
"inaug_AbrahamLincoln_1_10",4
"inaug_AbrahamLincoln_1_11",5
"inaug_AbrahamLincoln_1_12",5
"inaug_AbrahamLincoln_1_13",5
"inaug_AbrahamLincoln_1_14",5
"inaug_AbrahamLincoln_1_15",5
"inaug_AbrahamLincoln_1_16",5
"inaug_AbrahamLincoln_1_17",5
"inaug_AbrahamLincoln_1_18",6
"inaug_AbrahamLincoln_1_19",5
"inaug_AbrahamLincoln_1_20",5
"inaug_AbrahamLincoln_1_21",5
"inaug_AbrahamLincoln_1_22",5
"inaug_AbrahamLincoln_1_23",5
"inaug_AbrahamLincoln_1_24",5
"inaug_AbrahamLincoln_1_25",6
"inaug_AbrahamLincoln_1_26",6
"inaug_AbrahamLincoln_1_27",6
"inaug_AbrahamLincoln_1_28",6
"inaug_AbrahamLincoln_1_29",3
"inaug_AbrahamLincoln_1_30",3
"inaug_AbrahamLincoln_1_31",3
"inaug_AbrahamLincoln_1_32",4
"inaug_AbrahamLincoln_1_33",4
"inaug_AbrahamLincoln_1_34",4
"inaug_AbrahamLincoln_1_35",6
"inaug_AbrahamLincoln_1_36",6
"inaug_AbrahamLincoln_1_37",5
"inaug_AbrahamLincoln_1_38",4
"inaug_AbrahamLincoln_1_39",4
"inaug_AbrahamLincoln_1_40",4
"inaug_AbrahamLincoln_1_41",4
"inaug_AbrahamLincoln_1_42",4
"inaug_AbrahamLincoln_1_43",4
"inaug_AbrahamLincoln_1_44",4
"inaug_AbrahamLincoln_1_45",4
"inaug_AbrahamLincoln_1_46",4
"inaug_AbrahamLincoln_1_47",4
"inaug_AbrahamLincoln_1_48",4
"inaug_AbrahamLincoln_1_49",4
"inaug_AbrahamLincoln_1_50",7
"inaug_AbrahamLincoln_1_51",7
"inaug_AbrahamLincoln_1_52",8
"inaug_AbrahamLincoln_1_53",4
"inaug_AbrahamLincoln_1_54",4
"inaug_AbrahamLincoln_1_55",4
"inaug_AbrahamLincoln_1_56",4
"inaug_AbrahamLincoln_1_57",3
"inaug_AbrahamLincoln_1_58",3
"inaug_AbrahamLincoln_1_59",3
"inaug_AbrahamLincoln_1_60",5
"inaug_AbrahamLincoln_1_61",5
"inaug_AbrahamLincoln_1_62",10
"inaug_AbrahamLincoln_1_63",10
"inaug_AbrahamLincoln_1_64",10
"inaug_AbrahamLincoln_1_65",10
"inaug_AbrahamLincoln_1_66",5
"inaug_AbrahamLincoln_1_67",5
"inaug_AbrahamLincoln_1_68",5
"inaug_AbrahamLincoln_1_69",5
"inaug_AbrahamLincoln_1_70",5
"inaug_AbrahamLincoln_1_71",5
"inaug_AbrahamLincoln_1_72",5
"inaug_AbrahamLincoln_1_73",5
"inaug_AbrahamLincoln_1_74",5
"inaug_AbrahamLincoln_1_75",6
"inaug_AbrahamLincoln_1_76",4
"inaug_AbrahamLincoln_1_77",4
"inaug_AbrahamLincoln_1_78",4
"inaug_AbrahamLincoln_1_79",4
"inaug_AbrahamLincoln_1_80",4
"inaug_AbrahamLincoln_1_81",5
"inaug_AbrahamLincoln_1_82",5
"inaug_AbrahamLincoln_1_83",5
"inaug_AbrahamLincoln_1_84",5
"inaug_AbrahamLincoln_1_85",5
"inaug_AbrahamLincoln_1_86",5
"inaug_AbrahamLincoln_1_87",5
"inaug_AbrahamLincoln_1_88",4
"inaug_AbrahamLincoln_1_89",1
"inaug_AbrahamLincoln_1_90",5
"inaug_AbrahamLincoln_1_91",5
"inaug_AbrahamLincoln_1_92",5
"inaug_AbrahamLincoln_1_93",5
"inaug_AbrahamLincoln_1_94",5
"inaug_AbrahamLincoln_1_95",5
"inaug_AbrahamLincoln_1_96",5
"inaug_AbrahamLincoln_1_97",5
"inaug_AbrahamLincoln_1_98",5
"inaug_AbrahamLincoln_1_99",5
"inaug_AbrahamLincoln_1_100",5
"inaug_AbrahamLincoln_1_101",5
"inaug_AbrahamLincoln_1_102",1
"inaug_AbrahamLincoln_1_103",5
"inaug_AbrahamLincoln_1_104",5
"inaug_AbrahamLincoln_1_105",5
"inaug_AbrahamLincoln_1_106",5
"inaug_AbrahamLincoln_1_107",7
"inaug_AbrahamLincoln_1_108",10
"inaug_AbrahamLincoln_1_109",10
"inaug_AbrahamLincoln_1_110",10
"inaug_AbrahamLincoln_1_111",10
"inaug_AbrahamLincoln_1_112",10
"inaug_AbrahamLincoln_1_113",10
"inaug_AbrahamLincoln_1_114",3
"inaug_AbrahamLincoln_1_115",4
"inaug_AbrahamLincoln_1_116",4
"inaug_AbrahamLincoln_1_117",4
"inaug_AbrahamLincoln_1_118",5
"inaug_AbrahamLincoln_1_119",5
"inaug_AbrahamLincoln_1_120",5
"inaug_AbrahamLincoln_1_121",5
"inaug_AbrahamLincoln_1_122",6
"inaug_AbrahamLincoln_1_123",5
"inaug_AbrahamLincoln_1_124",4
"inaug_AbrahamLincoln_1_125",10
"inaug_AbrahamLincoln_1_126",1
"inaug_AbrahamLincoln_1_127",5
"inaug_AbrahamLincoln_1_128",1
"inaug_AbrahamLincoln_1_129",1
"inaug_AbrahamLincoln_1_130",1
"inaug_AbrahamLincoln_1_131",1
"inaug_AbrahamLincoln_1_132",10
"inaug_AbrahamLincoln_1_133",5
"inaug_AbrahamLincoln_1_134",10
"inaug_AbrahamLincoln_1_135",10
"inaug_AbrahamLincoln_1_136",6
"inaug_AbrahamLincoln_1_137",6
"inaug_AbrahamLincoln_1_138",1
"inaug_AbrahamLincoln_1_139",1
"inaug_AbrahamLincoln_1_140",1
"inaug_AbrahamLincoln_1_141",6
"inaug_AbrahamLincoln_1_142",7
"inaug_AbrahamLincoln_1_143",7
"inaug_AbrahamLincoln_1_144",7
"inaug_AbrahamLincoln_1_145",2
"inaug_AbrahamLincoln_1_146",2
"inaug_AbrahamLincoln_1_147",9
"inaug_UlyssesSGrant_1_2",7
"inaug_UlyssesSGrant_1_3",7
"inaug_UlyssesSGrant_1_4",7
"inaug_UlyssesSGrant_1_5",7
"inaug_UlyssesSGrant_1_6",5
"inaug_UlyssesSGrant_1_7",5
"inaug_UlyssesSGrant_1_8",5
"inaug_UlyssesSGrant_1_9",6
"inaug_UlyssesSGrant_1_10",6
"inaug_UlyssesSGrant_1_11",6
"inaug_UlyssesSGrant_1_12",10
"inaug_UlyssesSGrant_1_13",5
"inaug_UlyssesSGrant_1_14",10
"inaug_UlyssesSGrant_1_15",1
"inaug_UlyssesSGrant_1_16",8
"inaug_UlyssesSGrant_1_17",8
"inaug_UlyssesSGrant_1_18",8
"inaug_UlyssesSGrant_1_19",8
"inaug_UlyssesSGrant_1_20",8
"inaug_UlyssesSGrant_1_21",8
"inaug_UlyssesSGrant_1_22",8
"inaug_UlyssesSGrant_1_23",8
"inaug_UlyssesSGrant_1_24",8
"inaug_UlyssesSGrant_1_25",8
"inaug_UlyssesSGrant_1_26",8
"inaug_UlyssesSGrant_1_27",8
"inaug_UlyssesSGrant_1_28",9
"inaug_UlyssesSGrant_1_29",9
"inaug_UlyssesSGrant_1_30",6
"inaug_UlyssesSGrant_1_31",8
